Date,Price Open,Last Price
5/25/20,1.0897,1.0898
5/26/20,1.0898,1.0982
5/27/20,1.0982,1.1006
5/28/20,1.1006,1.1077
5/29/20,1.1077,1.1101
6/1/20,1.1105,1.1136
6/2/20,1.1136,1.117
6/3/20,1.117,1.1233
6/4/20,1.1233,1.1338
6/5/20,1.1338,1.1292
6/8/20,1.129,1.1294
6/9/20,1.1294,1.134
6/10/20,1.134,1.1374
6/11/20,1.1374,1.1299
6/12/20,1.1299,1.1256
6/15/20,1.125,1.1323
6/16/20,1.1323,1.1264
6/17/20,1.1264,1.1244
6/18/20,1.1244,1.1205
6/19/20,1.1205,1.1178
6/22/20,1.1192,1.1261
6/23/20,1.1261,1.1308
6/24/20,1.1308,1.1251
6/25/20,1.1251,1.1218
6/26/20,1.1218,1.1219
6/29/20,1.1223,1.1242
6/30/20,1.1242,1.1234
7/1/20,1.1234,1.1251
7/2/20,1.1251,1.1239
7/3/20,1.1239,1.1248
7/6/20,1.1243,1.1309
7/7/20,1.1309,1.1274
7/8/20,1.1274,1.133
7/9/20,1.133,1.1285
7/10/20,1.1285,1.13
7/13/20,1.13,1.1344
7/14/20,1.1343,1.14
7/15/20,1.14,1.1412
7/16/20,1.1412,1.1384
7/17/20,1.1384,1.1428
7/20/20,1.1411,1.1448
7/21/20,1.1448,1.1527
7/22/20,1.1527,1.157
7/23/20,1.157,1.1596
7/24/20,1.1596,1.1656
7/27/20,1.1641,1.1752
7/28/20,1.1752,1.1716
7/29/20,1.1716,1.1792
7/30/20,1.1792,1.1847
7/31/20,1.1847,1.1778
8/3/20,1.1784,1.1762
8/4/20,1.1762,1.1803
8/5/20,1.1803,1.1863
8/6/20,1.1863,1.1877
8/7/20,1.1877,1.1787
8/10/20,1.1788,1.1738
8/11/20,1.1738,1.174
8/12/20,1.174,1.1784
8/13/20,1.1784,1.1814
8/14/20,1.1814,1.1842
8/17/20,1.1844,1.187
8/18/20,1.187,1.1931
8/19/20,1.1931,1.1838
8/20/20,1.1838,1.186
8/21/20,1.186,1.1797
8/24/20,1.179,1.1788
8/25/20,1.1788,1.1835
8/26/20,1.1835,1.183
8/27/20,1.1831,1.1822
8/28/20,1.1822,1.1903
8/31/20,1.1899,1.1936
9/1/20,1.1936,1.1912
9/2/20,1.1912,1.1855
9/3/20,1.1855,1.1852
9/4/20,1.1852,1.1838
9/7/20,1.184,1.1817
9/8/20,1.1817,1.1778
9/9/20,1.1777,1.1803
9/10/20,1.1803,1.1815
9/11/20,1.1815,1.1846
9/14/20,1.1842,1.1866
9/15/20,1.1866,1.1847
9/16/20,1.1847,1.1816
9/17/20,1.1816,1.1848
9/18/20,1.1848,1.184
9/21/20,1.1847,1.1771
9/22/20,1.1771,1.1708
9/23/20,1.1708,1.166
9/24/20,1.166,1.1672
9/25/20,1.1672,1.1631
9/28/20,1.164,1.1666
9/29/20,1.1666,1.1744
9/30/20,1.1744,1.1721
10/1/20,1.1721,1.1748
10/2/20,1.1748,1.1716
10/5/20,1.1713,1.1783
10/6/20,1.1783,1.1734
10/7/20,1.1734,1.1763
10/8/20,1.1763,1.1759
10/9/20,1.1759,1.1826
10/12/20,1.1812,1.1813
